"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115105411",367.592504420641,-0.121689075476187,0.109936168864424,-1.10670449847854,0.268421709818729,0.588508876770722,"opioid-binding protein/cell adhesion molecule homolog, transcript variant X2","liver"
"LOC115131343",60.8390969897757,-0.121787831504059,0.0994080578146671,-1.22510758247697,0.220534688657805,0.540533521245445,"focal adhesion kinase 1-like, transcript variant X19","liver"
"LOC115106871",51.375099249338,-0.122318115861933,0.116170398807969,-1.05269952414682,0.29247872682851,0.611718867766881,"kinesin-like protein KIF21A, transcript variant X8","liver"
"LOC115140217",57.113804214308,-0.122326659639124,0.102426663537222,-1.19228554216393,0.233149301559512,0.55216483079069,"autism susceptibility gene 2 protein-like, transcript variant X1","liver"
"LOC115115357",49.7100539084521,-0.122339156665299,0.119570518440772,-1.02469849669395,0.305505472602142,0.621355871149746,"liprin-beta-2-like, transcript variant X3","liver"
"LOC115111669",99.9736855229455,-0.122399360327626,0.115038059239203,-1.06298719427184,0.287787758682517,0.606969518288342,"WD repeat and FYVE domain-containing protein 2","liver"
"LOCNA.2838",84.669460152945,-0.122460104484441,0.0906298026305837,-1.35041224890349,0.17688378396702,0.496347267364414,NA,"liver"
"LOC115128231",104.027513603728,-0.122525724264594,0.103979289056112,-1.17825673167809,0.238694271724231,0.558263754304618,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B, transcript variant X2","liver"
"LOCNA.1848",40.9892319488003,-0.123371605177198,0.117889189567773,-1.04644934269786,0.295353621570946,0.612625476630993,NA,"liver"
"LOC115146285",176.649313934856,-0.123416559778952,0.100066220232265,-1.23294405548808,0.217596637224434,0.539546388222813,"uncharacterized protein KIAA1522 homolog, transcript variant X1","liver"
"LOC115110164",153.227779595748,-0.123450677832854,0.111279682019755,-1.10920747977486,0.267340686608223,0.587340805425046,"endoplasmic reticulum membrane sensor NFE2L1-like","liver"
"LOC115124613",73.0502032402747,-0.123497467055999,0.123011804788922,-1.0031913453688,0.315768547952247,0.626608715447478,"retinoblastoma-like protein 2, transcript variant X2","liver"
"LOC115113827",53.9034519014123,-0.123721029253736,0.102366575783567,-1.20885572396704,0.226718278856538,0.546818429352125,"trinucleotide repeat-containing gene 6B protein-like","liver"
"LOC115117050",56.3990907314575,-0.123836802589249,0.112673520535077,-1.0989442157873,0.27179239880818,0.593151548829808,"collagen alpha-1(V) chain-like","liver"
"LOC115130305",66.96212844864,-0.123847956978977,0.124171904285511,-0.997777938433776,0.318387050300532,0.628802799940778,"60 kDa heat shock protein, mitochondrial-like","liver"
"LOCNA.1133",97.055193611152,-0.123982522488854,0.114565963925681,-1.0815891363904,0.279435133834437,0.600188762824984,NA,"liver"
"LOC115112251",187.781167147731,-0.123982870506077,0.116091542700821,-1.06840361646459,0.285338486406657,0.605419426626076,"hepatocyte nuclear factor 4-beta-like","liver"
"LOC115137911",167.10283847894,-0.124003839800306,0.124264294196747,-0.997850556530473,0.318351830580015,0.628802799940778,"butyrophilin subfamily 2 member A1-like, transcript variant X1","liver"
"LOC115128399",333.308599382815,-0.12419091333813,0.11268442644686,-1.10205884759239,0.270436088686465,0.591814789427822,"class I histocompatibility antigen, F10 alpha chain-like, transcript variant X2","liver"
"LOCNA.613",53.5135127573131,-0.124423976958393,0.122670297862394,-1.0143403556957,0.310420373910818,0.625047585984479,NA,"liver"
"LOC115106304",256.236072022935,-0.124455607111709,0.115190683604046,-1.08022006791907,0.28004419403885,0.600435067318522,"forkhead box protein K2-like, transcript variant X2","liver"
"LOC115128592",45.2935398280918,-0.12471146585238,0.115494272827512,-1.08028439319513,0.280015557346171,0.600435067318522,"tRNA (cytosine(34)-C(5))-methyltransferase-like, transcript variant X2","liver"
"LOC115111654",65.7374685505061,-0.124786181982959,0.110737766632248,-1.1266593270453,0.259886545186196,0.581577262830465,"RNA-binding protein EWS-like, transcript variant X3","liver"
"LOCNA.726",43.6968408774187,-0.12480127760014,0.107642229643737,-1.15835827337933,0.246717859808706,0.565395034614043,NA,"liver"
"LOC115122691",64.9681087495315,-0.124916259513615,0.113636230411903,-1.09838975108792,0.272034335774493,0.593151548829808,"SHC-transforming protein 1-like","liver"
"LOC115131546",107.991977833189,-0.124965138680265,0.104411305129346,-1.19682314047462,0.231375496762922,0.551185855514091,"chromatin target of PRMT1 protein-like","liver"
"LOCNA.3996",45.3641485292637,-0.125006891552107,0.101691785236511,-1.22801910026111,0.219439797968842,0.539615461381569,NA,"liver"
"LOCNA.2161",58.1336987309133,-0.125027133309879,0.103650760878729,-1.20573698574861,0.227918919268916,0.547820441972032,NA,"liver"
"LOC115110267",626.439881046938,-0.125067029394444,0.117421155945857,-1.06502839323161,0.286863081192495,0.606070779581085,"putative methyltransferase DDB_G0268948, transcript variant X2","liver"
"LOCNA.3443",43.8822907674096,-0.125088235979222,0.106893898463189,-1.17070780088565,0.241716248526876,0.561279686594826,NA,"liver"
"LOC115125989",41.3854328279142,-0.12524269364035,0.100948814920051,-1.23976080033258,0.215063881142837,0.538709260395944,"poly [ADP-ribose] polymerase tankyrase-1-like","liver"
"LOC115128705",170.566461295083,-0.12527537162263,0.101574111365838,-1.2334288711872,0.21741579896406,0.539546388222813,"probable acyl-CoA dehydrogenase 6","liver"
"LOC115130975",67.0817110333816,-0.125929206491485,0.0998024340110061,-1.26169824954179,0.207057387030391,0.531143120024347,"zinc finger C4H2 domain-containing protein, transcript variant X4","liver"
"LOC115107066",68.3243845177158,-0.126104270573353,0.123505657060737,-1.02114311099789,0.307186640514218,0.622252297372352,"pro-MCH 2-like, transcript variant X1","liver"
"LOC115113568",54.2985741925663,-0.126372871281847,0.0968066979429954,-1.30481237145039,0.191956745450468,0.512957203884328,"B-cadherin-like","liver"
"LOCNA.1905",64.245903524801,-0.126392824110479,0.111117935933172,-1.13684124047642,0.255604659637059,0.577630931216563,NA,"liver"
"LOC115101911",220.727341525351,-0.126399494402874,0.085357275147069,-1.48041748037461,0.138761867840955,0.450514774186467,"receptor tyrosine-protein kinase erbB-3-like","liver"
"LOC115104090",61.2576626998253,-0.126637953861992,0.11716720728038,-1.08133641722115,0.279547493682306,0.600188762824984,"plexin domain-containing protein 1-like, transcript variant X3","liver"
"LOC115104237",58.2917690450876,-0.126699926859492,0.0923313776354413,-1.37264205296026,0.169863651780785,0.487074747564405,"RNA-binding protein 8A-like, transcript variant X2","liver"
"LOC115102560",48.4253875412344,-0.126715044424258,0.112774244914329,-1.1231346219503,0.261380323893645,0.582918957158464,"proliferation-associated protein 2G4-like, transcript variant X1","liver"
"LOCNA.2913",47.8665665599513,-0.127073999308712,0.0987045811511004,-1.28646092617936,0.198282247078933,0.52021448281025,NA,"liver"
"LOC115109719",66.0754983267604,-0.127251032629352,0.109223675349628,-1.16410105328032,0.244383061856937,0.561802429659718,"ETS domain-containing protein Elk-3-like","liver"
"LOC115108417",50.4868207180096,-0.127506736158543,0.103476753237446,-1.23165342904791,0.218078573347383,0.539546388222813,"formin-binding protein 1-like, transcript variant X3","liver"
"LOC115135978",43.2063368282264,-0.127839664135421,0.113634799611255,-1.12368363715883,0.261147260438116,0.582781593847273,"uncharacterized LOC115135978, transcript variant X1","liver"
"LOC115129543",38.4180155600871,-0.128449128612242,0.118663841841081,-1.08495240021816,0.277942737911933,0.598955991698768,"alcohol dehydrogenase class-2 isozyme 1-like, transcript variant X2","liver"
"LOC115143874",47.1287460717362,-0.128483598324424,0.10567092958119,-1.21572056388688,0.224091387855021,0.542779912410746,"SUMO-conjugating enzyme UBC9-B-like, transcript variant X3","liver"
"LOC115135615",193.349162657131,-0.128761410316644,0.0913180712056913,-1.40981667750183,0.158593820821872,0.474269445106087,"stress-induced-phosphoprotein 1-like","liver"
"LOC115136143",780.886216796904,-0.128937674893514,0.117977053945649,-1.09285585987334,0.274457091109386,0.594850186719231,"sodium-coupled neutral amino acid transporter 3-like, transcript variant X1","liver"
"LOC115120858",88.7785104253925,-0.129030314256571,0.109060025287935,-1.18293418444815,0.236835232384283,0.555534575006923,"uncharacterized LOC115120858","liver"
"LOC115139900",110.818560627648,-0.129042080141393,0.123380895904096,-1.04586558118558,0.295623097336112,0.612734217165819,"ral guanine nucleotide dissociation stimulator-like, transcript variant X3","liver"
"LOC115136245",691.280860309061,-0.129064250206114,0.0982667844529762,-1.31335670570215,0.189062778938911,0.509765257826691,"la-related protein 1-like","liver"
"LOCNA.3841",119.645714375361,-0.129305909060726,0.117346751330769,-1.10388489622971,0.269643071496032,0.590472067668268,NA,"liver"
"LOCNA.2083",59.5412354321277,-0.129408902144525,0.121370872195893,-1.0654628732527,0.286666517899519,0.606070779581085,NA,"liver"
"LOC115118594",61.182593740673,-0.129593246994436,0.105190015256506,-1.23084902725833,0.21837933489509,0.539546388222813,"serine/arginine repetitive matrix protein 2-like, transcript variant X1","liver"
"LOC115107020",848.410292190937,-0.129637560709883,0.0999833599655093,-1.29653815944679,0.19479014214727,0.515975594547102,"DNA/RNA-binding protein KIN17-like","liver"
"LOC115132937",194.991350297055,-0.129918814846165,0.120381718103886,-1.08005440529951,0.280117953828726,0.600435067318522,"dipeptidyl peptidase 4-like","liver"
"LOCNA.2998",83.2406890859645,-0.129923896459709,0.0903310877946621,-1.43829295343555,0.150350950405901,0.466948211600497,NA,"liver"
"LOCNA.3388",106.123893112439,-0.129941294213287,0.106382449933989,-1.22068210304853,0.222206406542959,0.541586952566732,NA,"liver"
"LOC115114820",66.5982631412934,-0.130003770253997,0.123968508416754,-1.04699304731988,0.295102784867467,0.612625476630993,"rab effector MyRIP-like","liver"
"LOCNA.4523",167.403155266992,-0.130034564029903,0.122788936719236,-1.05991606781952,0.289182785070895,0.607380153283456,NA,"liver"
"LOC115136689",54.938910044985,-0.130067157517845,0.101375157641714,-1.28138533402128,0.200058352925212,0.521963706384356,"forkhead box protein J3-like","liver"
"LOC115130271",156.497771169036,-0.130180060005207,0.0885329918165568,-1.47015085584466,0.141520901301278,0.453992618606258,"abl interactor 1, transcript variant X1","liver"
"LOC115135656",409.703899292382,-0.130225837273024,0.121597561447112,-1.07192972583484,0.28375159744396,0.603867892637995,"4F2 cell-surface antigen heavy chain-like","liver"
"LOC115118813",148.545059365445,-0.130242665769049,0.0985055613946632,-1.32206588252579,0.186146213442119,0.506741331289396,"microtubule-actin cross-linking factor 1, isoforms 1/2/3/5-like, transcript variant X1","liver"
"LOC115126051",85.9374966397684,-0.130263908515825,0.12256520635035,-1.06207071151597,0.288203585145072,0.607169488742176,"sodium/potassium-transporting ATPase subunit beta-233-like","liver"
"LOC115110537",104.544823711917,-0.13050322353559,0.0973856401564622,-1.34081651302458,0.17998003348752,0.50032854213222,"primary amine oxidase, liver isozyme-like","liver"
"LOC115138664",67.8668879281411,-0.130569017814269,0.111226096702236,-1.17301879893889,0.24078826711576,0.56061466232395,"F-box only protein 33-like","liver"
"LOC115111693",42.6231759467845,-0.130883387391097,0.0914864714647683,-1.42952728995882,0.152852737018242,0.468257953029662,"integrin alpha-4-like","liver"
"LOC115132475",48.538589381313,-0.131124940077801,0.104692595855833,-1.25126021818801,0.210839554458893,0.53440640087958,"carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 2-like","liver"
"LOC115114422",976.198742757957,-0.131291476855095,0.123763476260653,-1.06099850467407,0.288690580733267,0.607303523238264,"sodium- and chloride-dependent glycine transporter 1-like, transcript variant X1","liver"
"LOC115109554",201.246501380534,-0.131468721409744,0.0807710588875071,-1.6271248534447,0.103710583517644,0.401611765802893,"bile acid receptor-like, transcript variant X3","liver"
"LOC115109028",38.6450954843744,-0.131482355158588,0.0944972452894623,-1.3910565077966,0.164208292020904,0.48081501118211,"protein phosphatase inhibitor 2-like","liver"
"LOC115145245",123.770143570488,-0.131568067727324,0.0774269793486878,-1.69871716077889,0.0893724884489061,0.375723804752438,"serine/arginine repetitive matrix protein 2-like, transcript variant X2","liver"
"LOC115142772",109.869329680635,-0.131873307400021,0.0830786514636534,-1.58667993310575,0.112585153439438,0.416277522147393,"plexin-A1-like, transcript variant X2","liver"
"LOC115108338",98.441427155341,-0.131936060309435,0.0954007703029308,-1.38238248568277,0.166854290932599,0.483633478451062,"amino-terminal enhancer of split-like, transcript variant X2","liver"
"LOCNA.1602",58.5601065160537,-0.132141001309862,0.10116475568037,-1.30565068810695,0.191671374505381,0.512957203884328,NA,"liver"
"LOC115105598",218.87076511788,-0.132312266618261,0.12324189332589,-1.07367748583132,0.282967255464743,0.602880424284506,"pigment epithelium-derived factor-like, transcript variant X2","liver"
"LOCNA.1291",58.3627379523823,-0.132465831964514,0.118973795166291,-1.11248094499631,0.265931418574894,0.586799882415709,NA,"liver"
"LOC115116017",175.62978903284,-0.132740733470851,0.12132077692214,-1.0936024256515,0.274129384933688,0.594850186719231,"dystrophin-like","liver"
"LOC115117308",59.5924153920836,-0.132800096177594,0.118038487477299,-1.1241725767779,0.260939820787152,0.582548923750202,"ubiquitin-conjugating enzyme E2 H-like","liver"
"LOC115103915",71.8660233429009,-0.132822228515691,0.121568774661538,-1.09310532437397,0.274347558535494,0.594850186719231,"integral membrane protein GPR137B-like, transcript variant X3","liver"
"LOC115133564",72.4790392660211,-0.133191145541856,0.108180760195491,-1.23041957746984,0.218540025866124,0.539546388222813,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform, transcript variant X1","liver"
"LOC115105432",222.212260331613,-0.133426883473652,0.124204214421904,-1.07428277600851,0.28269596231661,0.602529786047407,"zinc finger and BTB domain-containing protein 16-A, transcript variant X1","liver"
"LOC115139329",81.5566543127729,-0.133739772188767,0.10467606967996,-1.27814672887127,0.201197695157109,0.522742992384555,"CSC1-like protein 2","liver"
"LOCNA.2793",62.6179547070146,-0.133841565514442,0.101011704038725,-1.3248135655879,0.185232994328492,0.505718320105739,NA,"liver"
"LOCNA.4017",114.326709897519,-0.133922132654624,0.123837794815843,-1.08205584892471,0.279227712489761,0.600188762824984,NA,"liver"
"LOC115133082",138.463133313345,-0.133940916512954,0.116833701895006,-1.1466317536576,0.251533847102539,0.571708608866089,"DNA/RNA-binding protein KIN17-like","liver"
"LOC115105818",59.5707357768743,-0.133973641747641,0.119773840763705,-1.11925130022046,0.263032945508015,0.584678744227658,"histone-lysine N-methyltransferase SETD1B-A-like, transcript variant X2","liver"
"LOC115110428",65.8561736296558,-0.13416086339276,0.0989404607971133,-1.3561717246345,0.17504453623379,0.494397924750365,"casein kinase I, transcript variant X2","liver"
